OperatingPoint,measurementType,sysType,jetFlavor,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula
shape,iterativefit,down_hfstats1,5,0.0,2.5,140.0,10000.0,0.4,0.4499999999999999,1275.2462499850387*(x-0.4)*(x-0.4)*(x-0.4)-99.66903266068994*(x-0.4)*(x-0.4)+0.0*(x-0.4)+1.0646119117736816
shape,iterativefit,down_hfstats1,5,0.0,2.5,140.0,10000.0,0.4499999999999999,0.5,20.331966232591668*(x-0.44999999999999996)*(x-0.44999999999999996)*(x-0.44999999999999996)+2.500666444367777*(x-0.44999999999999996)*(x-0.44999999999999996)-0.40255639118121567*(x-0.44999999999999996)+0.9748451113700867
shape,iterativefit,down_hfstats1,5,0.0,2.5,140.0,10000.0,0.5,0.55,-694.2510604858379*(x-0.5)*(x-0.5)*(x-0.5)+52.06882953643789*(x-0.5)*(x-0.5)+0.0*(x-0.5)+0.9635104537010193
shape,iterativefit,down_hfstats1,5,0.0,2.5,140.0,10000.0,0.55,0.6,551.0988235473654*(x-0.55)*(x-0.55)*(x-0.55)-41.33241176605235*(x-0.55)*(x-0.55)+0.0*(x-0.55)+1.0069011449813843
shape,iterativefit,down_hfstats1,5,0.0,2.5,140.0,10000.0,0.6,0.65,-1758.4486007690386*(x-0.6)*(x-0.6)*(x-0.6)+131.883645057678*(x-0.6)*(x-0.6)+0.0*(x-0.6)+0.9724574685096741
shape,iterativefit,down_hfstats1,5,0.0,2.5,140.0,10000.0,0.65,0.7,1438.0111694335997*(x-0.65)*(x-0.65)*(x-0.65)-107.85083770751983*(x-0.65)*(x-0.65)+0.0*(x-0.65)+1.0823605060577393
shape,iterativefit,down_hfstats1,5,0.0,2.5,140.0,10000.0,0.7,0.75,-1.3627947499181259*(x-0.7)*(x-0.7)*(x-0.7)+0.9365794118733461*(x-0.7)*(x-0.7)+0.0*(x-0.7)+0.9924848079681396
shape,iterativefit,down_hfstats1,5,0.0,2.5,140.0,10000.0,0.75,0.7975,-749.1542575059296*(x-0.75)*(x-0.75)*(x-0.75)+52.498956841371694*(x-0.75)*(x-0.75)+0.08343698056294874*(x-0.75)+0.9946559071540833
shape,iterativefit,down_hfstats1,5,0.0,2.5,140.0,10000.0,0.7975,0.8425,3401.8583258483545*(x-0.7975)*(x-0.7975)*(x-0.7975)-229.62543699476413*(x-0.7975)*(x-0.7975)+0.0*(x-0.7975)+1.036781668663025
shape,iterativefit,down_hfstats1,5,0.0,2.5,140.0,10000.0,0.8425,0.885,-137.42278773280583*(x-0.8425)*(x-0.8425)*(x-0.8425)+24.60993399441456*(x-0.8425)*(x-0.8425)+0.0*(x-0.8425)+0.8817844986915588
shape,iterativefit,down_hfstats1,5,0.0,2.5,140.0,10000.0,0.885,0.9225,-4689.173606271734*(x-0.885)*(x-0.885)*(x-0.885)+245.8035532394769*(x-0.885)*(x-0.885)+1.347184658498096*(x-0.885)+0.915686845779419
shape,iterativefit,down_hfstats1,5,0.0,2.5,140.0,10000.0,0.9225,0.9575,4108.474145618399*(x-0.9225)*(x-0.9225)*(x-0.9225)-244.70302555517986*(x-0.9225)*(x-0.9225)+0.0*(x-0.9225)+1.064586877822876
shape,iterativefit,down_hfstats1,5,0.0,2.5,140.0,10000.0,0.9575,0.9925,365.50959289756054*(x-0.9575)*(x-0.9575)*(x-0.9575)+4.5116573838645735*(x-0.9575)*(x-0.9575)-2.0305693037149624*(x-0.9575)+0.9409765005111694
shape,iterativefit,down_hfstats1,5,0.0,2.5,140.0,10000.0,0.9925,1.1,0.8911045789718628
shape,iterativefit,down_hfstats1,0,0.0,0.8,20.0,30.0,-15.0,0.0,0.9040669798851013
shape,iterativefit,down_hfstats1,0,0.0,0.8,20.0,30.0,0.0,0.0025,0.9040669798851013
shape,iterativefit,down_hfstats1,0,0.0,0.8,20.0,30.0,0.0025,0.0075,-249301.80552262932*(x-0.0025)*(x-0.0025)*(x-0.0025)-584.3799589743783*(x-0.0025)*(x-0.0025)+31.755059957504276*(x-0.0025)+0.9040669798851013
shape,iterativefit,down_hfstats1,0,0.0,0.8,20.0,30.0,0.0075,0.0125,148935.18493490535*(x-0.0075)*(x-0.0075)*(x-0.0075)-1329.0558836489054*(x-0.0075)*(x-0.0075)+7.213624953563299*(x-0.0075)+1.0170700550079346
shape,iterativefit,down_hfstats1,0,0.0,0.8,20.0,30.0,0.0125,0.0175,-297294.13937950146*(x-0.0125)*(x-0.0125)*(x-0.0125)+1720.385546627047*(x-0.0125)*(x-0.0125)+5.093204987192146*(x-0.0125)+1.0385286808013916
shape,iterativefit,down_hfstats1,0,0.0,0.8,20.0,30.0,0.0175,0.0225,13796.970027809131*(x-0.0175)*(x-0.0175)*(x-0.0175)-393.74910184803036*(x-0.0175)*(x-0.0175)+0.0*(x-0.0175)+1.0698425769805908
shape,iterativefit,down_hfstats1,0,0.0,0.8,20.0,30.0,0.0225,0.0275,424781.69501722377*(x-0.0225)*(x-0.0225)*(x-0.0225)-4276.426135436346*(x-0.0225)*(x-0.0225)-2.9027182663946176*(x-0.0225)+1.0617234706878662
shape,iterativefit,down_hfstats1,0,0.0,0.8,20.0,30.0,0.0275,0.0325,67145.07466506289*(x-0.0275)*(x-0.0275)*(x-0.0275)-364.9398460507089*(x-0.0275)*(x-0.0275)-13.808352494466286*(x-0.0275)+0.9933969378471375
shape,iterativefit,down_hfstats1,0,0.0,0.8,20.0,30.0,0.0325,0.0375,-91902.88970403215*(x-0.0325)*(x-0.0325)*(x-0.0325)+705.3621752395782*(x-0.0325)*(x-0.0325)-12.421870355093658*(x-0.0325)+0.9236248135566711
shape,iterativefit,down_hfstats1,0,0.0,0.8,20.0,30.0,0.0375,0.0424999999999999,388317.5035246957*(x-0.037500000000000006)*(x-0.037500000000000006)*(x-0.037500000000000006)-2200.3472103124845*(x-0.037500000000000006)*(x-0.037500000000000006)-12.260965330500293*(x-0.037500000000000006)+0.8676616549491882
shape,iterativefit,down_hfstats1,0,0.0,0.8,20.0,30.0,0.0424999999999999,0.0475,-155987.22867276706*(x-0.042499999999999996)*(x-0.042499999999999996)*(x-0.042499999999999996)+1173.710300546078*(x-0.042499999999999996)*(x-0.042499999999999996)-5.140624669273026*(x-0.042499999999999996)+0.7998878359794617
shape,iterativefit,down_hfstats1,0,0.0,0.8,20.0,30.0,0.0475,0.0525,556209.6803512608*(x-0.0475)*(x-0.0475)*(x-0.0475)-4368.8849621750505*(x-0.0475)*(x-0.0475)-5.102563814269785*(x-0.0475)+0.7840290665626526
shape,iterativefit,down_hfstats1,0,0.0,0.8,20.0,30.0,0.0525,0.06,39417.75849595662*(x-0.052500000000000005)*(x-0.052500000000000005)*(x-0.052500000000000005)+28.26271089886859*(x-0.052500000000000005)*(x-0.052500000000000005)-7.075687409675695*(x-0.052500000000000005)+0.718820333480835
shape,iterativefit,down_hfstats1,0,0.0,0.8,20.0,30.0,0.06,0.07,-17272.724383611872*(x-0.06)*(x-0.06)*(x-0.06)+482.0109772040382*(x-0.06)*(x-0.06)+0.0*(x-0.06)+0.6839718222618103
shape,iterativefit,down_hfstats1,0,0.0,0.8,20.0,30.0,0.07,0.08,-53448.33060313117*(x-0.07)*(x-0.07)*(x-0.07)+886.9602771165771*(x-0.07)*(x-0.07)+4.458402228997203*(x-0.07)+0.7149001955986023
shape,iterativefit,down_hfstats1,0,0.0,0.8,20.0,30.0,0.08,0.095,5560.800346982089*(x-0.08)*(x-0.08)*(x-0.08)-168.3396331884278*(x-0.08)*(x-0.08)+6.163108590389399*(x-0.08)+0.7947319149971008
shape,iterativefit,down_hfstats1,0,0.0,0.8,20.0,30.0,0.095,0.125,-637.362954118292*(x-0.095)*(x-0.095)*(x-0.095)+18.18347768823614*(x-0.095)*(x-0.095)+4.866459828949475*(x-0.095)+0.8680698275566101
shape,iterativefit,down_hfstats1,0,0.0,0.8,20.0,30.0,0.125,0.1699999999999999,-630.2214893847894*(x-0.125)*(x-0.125)*(x-0.125)+16.643512104131858*(x-0.125)*(x-0.125)+4.236588514124255*(x-0.125)+1.013219952583313
shape,iterativefit,down_hfstats1,0,0.0,0.8,20.0,30.0,0.1699999999999999,0.22,278.58253211636367*(x-0.16999999999999998)*(x-0.16999999999999998)*(x-0.16999999999999998)-26.695211157871594*(x-0.16999999999999998)*(x-0.16999999999999998)+1.9059090554835294*(x-0.16999999999999998)+1.1801406145095825
shape,iterativefit,down_hfstats1,0,0.0,0.8,20.0,30.0,0.22,0.27,33.37573746128546*(x-0.22)*(x-0.22)*(x-0.22)-0.3939035880839412*(x-0.22)*(x-0.22)+1.3257569305690982*(x-0.22)+1.2435208559036255
shape,iterativefit,down_hfstats1,0,0.0,0.8,20.0,30.0,0.27,0.6525000000000001,0.6251011895348094*(x-0.27)*(x-0.27)*(x-0.27)+0.6363435298229435*(x-0.27)*(x-0.27)+1.5366846027203451*(x-0.27)+1.3129959106445312
shape,iterativefit,down_hfstats1,0,0.0,0.8,20.0,30.0,0.6525000000000001,1.1,2.0288608074188232
shape,iterativefit,down_hfstats1,0,0.8,1.6,20.0,30.0,-15.0,0.0,1.0917344093322754
shape,iterativefit,down_hfstats1,0,0.8,1.6,20.0,30.0,0.0,0.005,1.0917344093322754
shape,iterativefit,down_hfstats1,0,0.8,1.6,20.0,30.0,0.005,0.0125,18078.104654947947*(x-0.005)*(x-0.005)*(x-0.005)-1042.2744750976565*(x-0.005)*(x-0.005)+12.583436965942383*(x-0.005)+1.0917344093322754
shape,iterativefit,down_hfstats1,0,0.8,1.6,20.0,30.0,0.0125,0.0175,238624.5719789638*(x-0.0125)*(x-0.0125)*(x-0.0125)-2303.1902274485296*(x-0.0125)*(x-0.0125)+0.0*(x-0.0125)+1.1351089477539062
shape,iterativefit,down_hfstats1,0,0.8,1.6,20.0,30.0,0.0175,0.0225,-125622.19798897265*(x-0.0175)*(x-0.0175)*(x-0.0175)+699.6031889489684*(x-0.0175)*(x-0.0175)-5.13505937606301*(x-0.0175)+1.1073572635650635
shape,iterativefit,down_hfstats1,0,0.8,1.6,20.0,30.0,0.0225,0.0275,262495.08641195606*(x-0.0225)*(x-0.0225)*(x-0.0225)-3422.4850018673133*(x-0.0225)*(x-0.0225)-7.5606923357462685*(x-0.0225)+1.083469271659851
shape,iterativefit,down_hfstats1,0,0.8,1.6,20.0,30.0,0.0275,0.0325,499241.53327668743*(x-0.0275)*(x-0.0275)*(x-0.0275)-3744.1118182780187*(x-0.0275)*(x-0.0275)-22.098410873522692*(x-0.0275)+0.9929155707359314
shape,iterativefit,down_hfstats1,0,0.8,1.6,20.0,30.0,0.0325,0.0375,400092.48729162524*(x-0.0325)*(x-0.0325)*(x-0.0325)-1202.7912195016715*(x-0.0325)*(x-0.0325)-22.09641406055131*(x-0.0325)+0.8512259125709534
shape,iterativefit,down_hfstats1,0,0.8,1.6,20.0,30.0,0.0375,0.0424999999999999,-135356.31311438026*(x-0.037500000000000006)*(x-0.037500000000000006)*(x-0.037500000000000006)+1035.7056743033058*(x-0.037500000000000006)*(x-0.037500000000000006)-4.117389708696092*(x-0.037500000000000006)+0.7606856226921082
shape,iterativefit,down_hfstats1,0,0.8,1.6,20.0,30.0,0.0424999999999999,0.0475,382728.3970001307*(x-0.042499999999999996)*(x-0.042499999999999996)*(x-0.042499999999999996)-3608.948094749512*(x-0.042499999999999996)*(x-0.042499999999999996)-3.912056449241536*(x-0.042499999999999996)+0.7490717768669128
shape,iterativefit,down_hfstats1,0,0.8,1.6,20.0,30.0,0.0475,0.0525,378687.2403579759*(x-0.0475)*(x-0.0475)*(x-0.0475)-1710.463540512139*(x-0.0475)*(x-0.0475)-11.296907621726838*(x-0.0475)+0.6871288418769836
shape,iterativefit,down_hfstats1,0,0.8,1.6,20.0,30.0,0.0525,0.06,-6313.104077822073*(x-0.052500000000000005)*(x-0.052500000000000005)*(x-0.052500000000000005)+126.06561829796686*(x-0.052500000000000005)*(x-0.052500000000000005)+0.0*(x-0.052500000000000005)+0.635218620300293
shape,iterativefit,down_hfstats1,0,0.8,1.6,20.0,30.0,0.06,0.07,2396.0319870050344*(x-0.06)*(x-0.06)*(x-0.06)+40.47960754513576*(x-0.06)*(x-0.06)+0.8256479613370284*(x-0.06)+0.6396464705467224
shape,iterativefit,down_hfstats1,0,0.8,1.6,20.0,30.0,0.07,0.08,-61475.76295474095*(x-0.07)*(x-0.07)*(x-0.07)+969.8475298528105*(x-0.07)*(x-0.07)+2.354049708341256*(x-0.07)+0.6543469429016113
shape,iterativefit,down_hfstats1,0,0.8,1.6,20.0,30.0,0.08,0.0925,10470.733447731629*(x-0.08)*(x-0.08)*(x-0.08)-215.94039760587123*(x-0.08)*(x-0.08)+3.308271418975187*(x-0.08)+0.713396430015564
shape,iterativefit,down_hfstats1,0,0.8,1.6,20.0,30.0,0.0925,0.1175,-2423.154760436021*(x-0.0925)*(x-0.0925)*(x-0.0925)+113.36613644204422*(x-0.0925)*(x-0.0925)+2.817917782452607*(x-0.0925)+0.7414597868919373
shape,iterativefit,down_hfstats1,0,0.8,1.6,20.0,30.0,0.1175,0.16,-497.4445949838165*(x-0.11750000000000001)*(x-0.11750000000000001)*(x-0.11750000000000001)+16.222942727193193*(x-0.11750000000000001)*(x-0.11750000000000001)+3.9428094287372777*(x-0.11750000000000001)+0.8448997735977173
shape,iterativefit,down_hfstats1,0,0.8,1.6,20.0,30.0,0.16,0.21,685.1977642235294*(x-0.16)*(x-0.16)*(x-0.16)-46.78427348545707*(x-0.16)*(x-0.16)+2.626231661480144*(x-0.16)+1.0035852193832397
shape,iterativefit,down_hfstats1,0,0.8,1.6,20.0,30.0,0.21,0.26,-3098.635073226944*(x-0.21)*(x-0.21)*(x-0.21)+228.3988397594855*(x-0.21)*(x-0.21)+3.086787544610906*(x-0.21)+1.1035858392715454
shape,iterativefit,down_hfstats1,0,0.8,1.6,20.0,30.0,0.26,0.31,400.8503104870668*(x-0.26)*(x-0.26)*(x-0.26)-40.247493270592514*(x-0.26)*(x-0.26)+2.6869084713573694*(x-0.26)+1.4415929317474365
shape,iterativefit,down_hfstats1,0,0.8,1.6,20.0,30.0,0.31,0.6725000000000001,-0.04192954521848375*(x-0.31)*(x-0.31)*(x-0.31)-0.02186721557511937*(x-0.31)*(x-0.31)+1.6685364729511183*(x-0.31)+1.525425910949707
shape,iterativefit,down_hfstats1,0,0.8,1.6,20.0,30.0,0.6725000000000001,1.1,2.125399589538574
shape,iterativefit,down_hfstats1,0,1.6,2.5,20.0,30.0,-15.0,0.0,1.3232585191726685
shape,iterativefit,down_hfstats1,0,1.6,2.5,20.0,30.0,0.0,0.005,1.3232585191726685
shape,iterativefit,down_hfstats1,0,1.6,2.5,20.0,30.0,0.005,0.015,199.63140523367568*(x-0.005)*(x-0.005)*(x-0.005)-44.15110302328404*(x-0.005)*(x-0.005)+0.0*(x-0.005)+1.3232585191726685
shape,iterativefit,down_hfstats1,0,1.6,2.5,20.0,30.0,0.015,0.025,128397.79727402744*(x-0.015)*(x-0.015)*(x-0.015)-2939.8172128180013*(x-0.015)*(x-0.015)-0.8231326388955779*(x-0.015)+1.3190430402755737
shape,iterativefit,down_hfstats1,0,1.6,2.5,20.0,30.0,0.025,0.035,170453.32222674077*(x-0.025)*(x-0.025)*(x-0.025)-2278.8122442365966*(x-0.025)*(x-0.025)-21.100137713047367*(x-0.025)+1.1452277898788452
shape,iterativefit,down_hfstats1,0,1.6,2.5,20.0,30.0,0.035,0.045,-64539.5194152454*(x-0.035)*(x-0.035)*(x-0.035)+1105.8584287373512*(x-0.035)*(x-0.035)-15.54038592975706*(x-0.035)+0.8767985105514526
shape,iterativefit,down_hfstats1,0,1.6,2.5,20.0,30.0,0.045,0.055,111994.36778936238*(x-0.045)*(x-0.045)*(x-0.045)-1380.1523185305348*(x-0.045)*(x-0.045)-12.785073179583646*(x-0.045)+0.7674409747123718
shape,iterativefit,down_hfstats1,0,1.6,2.5,20.0,30.0,0.055,0.065,19221.367972039752*(x-0.055)*(x-0.055)*(x-0.055)+51.16994108868471*(x-0.055)*(x-0.055)-6.789809213385622*(x-0.055)+0.6135693788528442
shape,iterativefit,down_hfstats1,0,1.6,2.5,20.0,30.0,0.065,0.075,-118490.33832550018*(x-0.065)*(x-0.065)*(x-0.065)+1777.3550748825041*(x-0.065)*(x-0.065)+0.0*(x-0.065)+0.5700096487998962
shape,iterativefit,down_hfstats1,0,1.6,2.5,20.0,30.0,0.075,0.0849999999999999,41716.45641326928*(x-0.07500000000000001)*(x-0.07500000000000001)*(x-0.07500000000000001)-625.746846199038*(x-0.07500000000000001)*(x-0.07500000000000001)+0.0*(x-0.07500000000000001)+0.6292548179626465
shape,iterativefit,down_hfstats1,0,1.6,2.5,20.0,30.0,0.0849999999999999,0.0975,-16459.90583562433*(x-0.08499999999999999)*(x-0.08499999999999999)*(x-0.08499999999999999)+441.7111184775304*(x-0.08499999999999999)*(x-0.08499999999999999)+0.0*(x-0.08499999999999999)+0.608396589756012
shape,iterativefit,down_hfstats1,0,1.6,2.5,20.0,30.0,0.0975,0.1149999999999999,-102.10628337104005*(x-0.0975)*(x-0.0975)*(x-0.0975)+33.53928520930682*(x-0.0975)*(x-0.0975)+3.327197101489353*(x-0.0975)+0.6452656984329224
shape,iterativefit,down_hfstats1,0,1.6,2.5,20.0,30.0,0.1149999999999999,0.1375,-6593.994621773999*(x-0.11499999999999999)*(x-0.11499999999999999)*(x-0.11499999999999999)+182.0668259269779*(x-0.11499999999999999)*(x-0.11499999999999999)+4.407261935967948*(x-0.11499999999999999)+0.7132158279418945
shape,iterativefit,down_hfstats1,0,1.6,2.5,20.0,30.0,0.1375,0.1674999999999999,1418.0203954286828*(x-0.1375)*(x-0.1375)*(x-0.1375)-73.10157607757033*(x-0.1375)*(x-0.1375)+2.585639770862684*(x-0.1375)+0.8294408321380615
shape,iterativefit,down_hfstats1,0,1.6,2.5,20.0,30.0,0.1674999999999999,0.205,-295.86186081759894*(x-0.16749999999999998)*(x-0.16749999999999998)*(x-0.16749999999999998)+27.4259932230118*(x-0.16749999999999998)*(x-0.16749999999999998)+2.028200273865905*(x-0.16749999999999998)+0.8795051574707031
shape,iterativefit,down_hfstats1,0,1.6,2.5,20.0,30.0,0.205,0.25,-1138.5607245189738*(x-0.20500000000000002)*(x-0.20500000000000002)*(x-0.20500000000000002)+56.643681570775975*(x-0.20500000000000002)*(x-0.20500000000000002)+2.836982540267544*(x-0.20500000000000002)+0.9785283803939819
shape,iterativefit,down_hfstats1,0,1.6,2.5,20.0,30.0,0.25,0.3,272.79146254686617*(x-0.25)*(x-0.25)*(x-0.25)-21.977557173174375*(x-0.25)*(x-0.25)+1.018157480184619*(x-0.25)+1.1171447038650513
shape,iterativefit,down_hfstats1,0,1.6,2.5,20.0,30.0,0.3,0.35,-893.0259881451495*(x-0.30000000000000004)*(x-0.30000000000000004)*(x-0.30000000000000004)+58.31357179119932*(x-0.30000000000000004)*(x-0.30000000000000004)+0.8663377319686792*(x-0.30000000000000004)+1.1472076177597046
shape,iterativefit,down_hfstats1,0,1.6,2.5,20.0,30.0,0.35,0.4,2428.054809570306*(x-0.35)*(x-0.35)*(x-0.35)-182.10411071777312*(x-0.35)*(x-0.35)+0.0*(x-0.35)+1.2246801853179932
shape,iterativefit,down_hfstats1,0,1.6,2.5,20.0,30.0,0.4,0.4599999999999999,-2071.712963369819*(x-0.4)*(x-0.4)*(x-0.4)+205.00061229391895*(x-0.4)*(x-0.4)+0.0*(x-0.4)+1.0729267597198486
shape,iterativefit,down_hfstats1,0,1.6,2.5,20.0,30.0,0.4599999999999999,0.7525,-2.186773410838322*(x-0.45999999999999996)*(x-0.45999999999999996)*(x-0.45999999999999996)-2.84495226150963*(x-0.45999999999999996)*(x-0.45999999999999996)+2.2255734708762422*(x-0.45999999999999996)+1.3634389638900757
shape,iterativefit,down_hfstats1,0,1.6,2.5,20.0,30.0,0.7525,1.1,1.7162913084030151
shape,iterativefit,down_hfstats1,0,0.0,0.8,30.0,40.0,-15.0,0.0,0.8589223027229309
shape,iterativefit,down_hfstats1,0,0.0,0.8,30.0,40.0,0.0,0.0025,0.8589223027229309
shape,iterativefit,down_hfstats1,0,0.0,0.8,30.0,40.0,0.0025,0.0075,-31068.56984237113*(x-0.0025)*(x-0.0025)*(x-0.0025)-463.5035672615335*(x-0.0025)*(x-0.0025)+18.51509809494019*(x-0.0025)+0.8589223027229309
shape,iterativefit,down_hfstats1,0,0.0,0.8,30.0,40.0,0.0075,0.0125,111373.21703110583*(x-0.0075)*(x-0.0075)*(x-0.0075)-1020.3696524170626*(x-0.0075)*(x-0.0075)+11.54991968414702*(x-0.0075)+0.9360266327857971
shape,iterativefit,down_hfstats1,0,0.0,0.8,30.0,40.0,0.0125,0.0175,-429291.21102081*(x-0.0125)*(x-0.0125)*(x-0.0125)+2249.7626389251423*(x-0.0125)*(x-0.0125)+9.699214437309333*(x-0.0125)+0.9821886420249939
shape,iterativefit,down_hfstats1,0,0.0,0.8,30.0,40.0,0.0175,0.0225,604236.6027832039*(x-0.0175)*(x-0.0175)*(x-0.0175)-4531.774520874027*(x-0.0175)*(x-0.0175)+0.0*(x-0.0175)+1.0332673788070679
shape,iterativefit,down_hfstats1,0,0.0,0.8,30.0,40.0,0.0225,0.0275,-305234.909057617*(x-0.0225)*(x-0.0225)*(x-0.0225)+2289.261817932128*(x-0.0225)*(x-0.0225)+0.0*(x-0.0225)+0.9955025911331177
shape,iterativefit,down_hfstats1,0,0.0,0.8,30.0,40.0,0.0275,0.0325,853750.2288818354*(x-0.0275)*(x-0.0275)*(x-0.0275)-6403.126716613767*(x-0.0275)*(x-0.0275)+0.0*(x-0.0275)+1.0145797729492188
shape,iterativefit,down_hfstats1,0,0.0,0.8,30.0,40.0,0.0325,0.0375,-524134.6359252915*(x-0.0325)*(x-0.0325)*(x-0.0325)+3931.00976943969*(x-0.0325)*(x-0.0325)+0.0*(x-0.0325)+0.961220383644104
shape,iterativefit,down_hfstats1,0,0.0,0.8,30.0,40.0,0.0375,0.0424999999999999,573219.2993164095*(x-0.037500000000000006)*(x-0.037500000000000006)*(x-0.037500000000000006)-4299.144744873063*(x-0.037500000000000006)*(x-0.037500000000000006)+0.0*(x-0.037500000000000006)+0.9939787983894348
shape,iterativefit,down_hfstats1,0,0.0,0.8,30.0,40.0,0.0424999999999999,0.0475,-944073.6770629858*(x-0.042499999999999996)*(x-0.042499999999999996)*(x-0.042499999999999996)+7080.552577972399*(x-0.042499999999999996)*(x-0.042499999999999996)+0.0*(x-0.042499999999999996)+0.9581525921821594
shape,iterativefit,down_hfstats1,0,0.0,0.8,30.0,40.0,0.0475,0.0525,657166.4810180647*(x-0.0475)*(x-0.0475)*(x-0.0475)-4928.748607635489*(x-0.0475)*(x-0.0475)+0.0*(x-0.0475)+1.0171571969985962
shape,iterativefit,down_hfstats1,0,0.0,0.8,30.0,40.0,0.0525,0.0574999999999999,-1874047.0645322648*(x-0.052500000000000005)*(x-0.052500000000000005)*(x-0.052500000000000005)+16078.60219354146*(x-0.052500000000000005)*(x-0.052500000000000005)+0.0*(x-0.052500000000000005)+0.976084291934967
shape,iterativefit,down_hfstats1,0,0.0,0.8,30.0,40.0,0.0574999999999999,0.0625,-349492.81190773944*(x-0.057499999999999996)*(x-0.057499999999999996)*(x-0.057499999999999996)+597.9468797585546*(x-0.057499999999999996)*(x-0.057499999999999996)+20.23249209549495*(x-0.057499999999999996)+1.1437934637069702
shape,iterativefit,down_hfstats1,0,0.0,0.8,30.0,40.0,0.0625,0.0675,2439599.3223324795*(x-0.0625)*(x-0.0625)*(x-0.0625)-20120.364661283973*(x-0.0625)*(x-0.0625)+0.0*(x-0.0625)+1.2162179946899414
shape,iterativefit,down_hfstats1,0,0.0,0.8,30.0,40.0,0.0675,0.0725,218047.42719088384*(x-0.0675)*(x-0.0675)*(x-0.0675)+188.01403985873344*(x-0.0675)*(x-0.0675)-18.233697437903654*(x-0.0675)+1.0181587934494019
shape,iterativefit,down_hfstats1,0,0.0,0.8,30.0,40.0,0.0725,0.0775,-2742111.206054703*(x-0.07250000000000001)*(x-0.07250000000000001)*(x-0.07250000000000001)+20565.834045410233*(x-0.07250000000000001)*(x-0.07250000000000001)+0.0*(x-0.07250000000000001)+0.9589465856552124
shape,iterativefit,down_hfstats1,0,0.0,0.8,30.0,40.0,0.0775,0.0849999999999999,270790.9478081605*(x-0.0775)*(x-0.0775)*(x-0.0775)-3046.398162841803*(x-0.0775)*(x-0.0775)+0.0*(x-0.0775)+1.1303285360336304
shape,iterativefit,down_hfstats1,0,0.0,0.8,30.0,40.0,0.0849999999999999,0.1025,-23661.259341421985*(x-0.08499999999999999)*(x-0.08499999999999999)*(x-0.08499999999999999)+757.2476540580319*(x-0.08499999999999999)*(x-0.08499999999999999)+0.0*(x-0.08499999999999999)+1.0732085704803467
shape,iterativefit,down_hfstats1,0,0.0,0.8,30.0,40.0,0.1025,0.14,-899.5636416137222*(x-0.10250000000000001)*(x-0.10250000000000001)*(x-0.10250000000000001)+7.22848498421142*(x-0.10250000000000001)*(x-0.10250000000000001)+4.76488587209965*(x-0.10250000000000001)+1.1783061027526855
shape,iterativefit,down_hfstats1,0,0.0,0.8,30.0,40.0,0.14,0.5875,0.2521653808783465*(x-0.14)*(x-0.14)*(x-0.14)-1.8586382273979576*(x-0.14)*(x-0.14)+1.511988132857614*(x-0.14)+1.319716453552246
shape,iterativefit,down_hfstats1,0,0.0,0.8,30.0,40.0,0.5875,1.1,1.6467249393463135
shape,iterativefit,down_hfstats1,0,0.8,1.6,30.0,40.0,-15.0,0.0,0.9242364764213562
shape,iterativefit,down_hfstats1,0,0.8,1.6,30.0,40.0,0.0,0.0025,0.9242364764213562
shape,iterativefit,down_hfstats1,0,0.8,1.6,30.0,40.0,0.0025,0.0075,-13465.652182905933*(x-0.0025)*(x-0.0025)*(x-0.0025)+481.1215863387234*(x-0.0025)*(x-0.0025)+8.577746152877813*(x-0.0025)+0.9242364764213562
shape,iterativefit,down_hfstats1,0,0.8,1.6,30.0,40.0,0.0075,0.0125,-687610.1586373731*(x-0.0075)*(x-0.0075)*(x-0.0075)+3919.17237952559*(x-0.0075)*(x-0.0075)+12.379038102547103*(x-0.0075)+0.9774700403213501
shape,iterativefit,down_hfstats1,0,0.8,1.6,30.0,40.0,0.0125,0.0175,794940.5215650168*(x-0.0125)*(x-0.0125)*(x-0.0125)-6865.270387366099*(x-0.0125)*(x-0.0125)+0.0*(x-0.0125)+1.0513932704925537
shape,iterativefit,down_hfstats1,0,0.8,1.6,30.0,40.0,0.0175,0.0225,-101606.67745105807*(x-0.0175)*(x-0.0175)*(x-0.0175)+1000.7537416189239*(x-0.0175)*(x-0.0175)-9.032164756284724*(x-0.0175)+0.9791290760040283
shape,iterativefit,down_hfstats1,0,0.8,1.6,30.0,40.0,0.0225,0.0275,39689.40183151551*(x-0.0225)*(x-0.0225)*(x-0.0225)-214.12123899175018*(x-0.0225)*(x-0.0225)-6.645128148924839*(x-0.0225)+0.9462862610816956
shape,iterativefit,down_hfstats1,0,0.8,1.6,30.0,40.0,0.0275,0.0325,176772.33693157544*(x-0.0275)*(x-0.0275)*(x-0.0275)-744.8289868389485*(x-0.0275)*(x-0.0275)-5.809635401478677*(x-0.0275)+0.912668764591217
shape,iterativefit,down_hfstats1,0,0.8,1.6,30.0,40.0,0.0325,0.0375,-221056.13774978815*(x-0.0325)*(x-0.0325)*(x-0.0325)+1816.5143046241847*(x-0.0325)*(x-0.0325)+0.0*(x-0.0325)+0.8870964050292969
